"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.00101398708761735,0.000915489528736657,0.0040157620703809,0.00239554401359499,0.00118967444910822,0.020829921679379,0.0165077375088316,0.0182898619921446,0.00781954087574377,0.0126061033513594,0.00353254611657405,0.0135151399996971
"conf_green",0.00101398708761735,0,9.84975588806947e-05,0.00502974915799825,0.00340953110121234,0.00220366153672558,0.0198159345917617,0.0154937504212143,0.0172758749045272,0.00680555378812642,0.011592116263742,0.0025185590289567,0.0125011529120798
"conf_red",0.000915489528736657,9.84975588806947e-05,0,0.00493125159911756,0.00331103354233164,0.00210516397784488,0.0199144321506424,0.015592247980095,0.0173743724634079,0.00690405134700711,0.0116906138226227,0.0026170565878374,0.0125996504709605
"fusion_blue",0.0040157620703809,0.00502974915799825,0.00493125159911756,0,0.00162021805678592,0.00282608762127268,0.0248456837497599,0.0205234995792125,0.0223056240625255,0.0118353029461247,0.0166218654217403,0.00754830818695496,0.017530902070078
"fusion_green",0.00239554401359499,0.00340953110121234,0.00331103354233164,0.00162021805678592,0,0.00120586956448676,0.023225465692974,0.0189032815224266,0.0206854060057395,0.0102150848893388,0.0150016473649544,0.00592809013016904,0.0159106840132921
"fusion_red",0.00118967444910822,0.00220366153672558,0.00210516397784488,0.00282608762127268,0.00120586956448676,0,0.0220195961284873,0.0176974119579398,0.0194795364412528,0.00900921532485199,0.0137957778004676,0.00472222056568228,0.0147048144488053
"FV_blue",0.020829921679379,0.0198159345917617,0.0199144321506424,0.0248456837497599,0.023225465692974,0.0220195961284873,0,0.00432218417054742,0.00254005968723447,0.0130103808036353,0.00822381832801966,0.017297375562805,0.00731478167968191
"FV_green",0.0165077375088316,0.0154937504212143,0.015592247980095,0.0205234995792125,0.0189032815224266,0.0176974119579398,0.00432218417054742,0,0.00178212448331294,0.00868819663308784,0.00390163415747224,0.0129751913922576,0.0029925975091345
"FV_red",0.0182898619921446,0.0172758749045272,0.0173743724634079,0.0223056240625255,0.0206854060057395,0.0194795364412528,0.00254005968723447,0.00178212448331294,0,0.0104703211164008,0.00568375864078519,0.0147573158755705,0.00477472199244744
"int_blue",0.00781954087574377,0.00680555378812642,0.00690405134700711,0.0118353029461247,0.0102150848893388,0.00900921532485199,0.0130103808036353,0.00868819663308784,0.0104703211164008,0,0.0047865624756156,0.00428699475916972,0.00569559912395334
"int_green",0.0126061033513594,0.011592116263742,0.0116906138226227,0.0166218654217403,0.0150016473649544,0.0137957778004676,0.00822381832801966,0.00390163415747224,0.00568375864078519,0.0047865624756156,0,0.00907355723478531,0.000909036648337747
"int_red",0.00353254611657405,0.0025185590289567,0.0026170565878374,0.00754830818695496,0.00592809013016904,0.00472222056568228,0.017297375562805,0.0129751913922576,0.0147573158755705,0.00428699475916972,0.00907355723478531,0,0.00998259388312306
"int_white",0.0135151399996971,0.0125011529120798,0.0125996504709605,0.017530902070078,0.0159106840132921,0.0147048144488053,0.00731478167968191,0.0029925975091345,0.00477472199244744,0.00569559912395334,0.000909036648337747,0.00998259388312306,0
