"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.30334816435974,0.0841206386019824,0.138471712699854,0.468224616019626,0.172211985753942
"fusion",3,-0.436987034444173,0.411737825937804,-1.24399317328227,0.370019104393922,0.481066413198849
"FV",3,0.0761175810212795,0.112585452720188,-0.144549906310289,0.296785068352848,0.621531983056903
"int",3,-0.0309077240292451,0.0624996486809154,-0.153407035443839,0.0915915873853491,0.707626563492707
