"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,10.7959586349871,20.5043469218802,14.4397831868297,27.9575084858325,36.9557046876815,24.6929536419371,2.49309538477657,3.77630172310764,13.9788186182206,23.2727574207324,26.3592522899099,25.919354125364
"conf_green",10.7959586349871,0,9.70838828689308,3.64382455184256,17.1615498508454,26.1597460526944,13.89699500695,8.30286325021054,7.01965691187946,3.18285998323354,34.0687160557195,15.5632936549228,36.7153127603511
"conf_red",20.5043469218802,9.70838828689308,0,6.06456373505052,7.45316156395235,16.4513577658013,4.18860672005692,18.0112515371036,16.7280451987725,6.52552830365953,43.7771043426126,5.85490536802974,46.4237010472442
"fusion_blue",14.4397831868297,3.64382455184256,6.06456373505052,0,13.5177252990029,22.5159215008518,10.2531704551074,11.9466878020531,10.663481463722,0.460964568609015,37.7125406075621,11.9194691030803,40.3591373121936
"fusion_green",27.9575084858325,17.1615498508454,7.45316156395235,13.5177252990029,0,8.99819620184896,3.26455484389543,25.464413101056,24.1812067627249,13.9786898676119,51.2302659065649,1.59825619592261,53.8768626111965
"fusion_red",36.9557046876815,26.1597460526944,16.4513577658013,22.5159215008518,8.99819620184896,0,12.2627510457444,34.4626093029049,33.1794029645738,22.9768860694608,60.2284621084139,10.5964523977716,62.8750588130455
"FV_blue",24.6929536419371,13.89699500695,4.18860672005692,10.2531704551074,3.26455484389543,12.2627510457444,0,22.1998582571605,20.9166519188295,10.7141350237165,47.9657110626695,1.66629864797282,50.6123077673011
"FV_green",2.49309538477657,8.30286325021054,18.0112515371036,11.9466878020531,25.464413101056,34.4626093029049,22.1998582571605,0,1.28320633833108,11.4857232334441,25.765852805509,23.8661569051334,28.4124495101405
"FV_red",3.77630172310764,7.01965691187946,16.7280451987725,10.663481463722,24.1812067627249,33.1794029645738,20.9166519188295,1.28320633833108,0,10.202516895113,27.04905914384,22.5829505668023,29.6956558484716
"int_blue",13.9788186182206,3.18285998323354,6.52552830365953,0.460964568609015,13.9786898676119,22.9768860694608,10.7141350237165,11.4857232334441,10.202516895113,0,37.251576038953,12.3804336716893,39.8981727435846
"int_green",23.2727574207324,34.0687160557195,43.7771043426126,37.7125406075621,51.2302659065649,60.2284621084139,47.9657110626695,25.765852805509,27.04905914384,37.251576038953,0,49.6320097106423,2.64659670463156
"int_red",26.3592522899099,15.5632936549228,5.85490536802974,11.9194691030803,1.59825619592261,10.5964523977716,1.66629864797282,23.8661569051334,22.5829505668023,12.3804336716893,49.6320097106423,0,52.2786064152739
"int_white",25.919354125364,36.7153127603511,46.4237010472442,40.3591373121936,53.8768626111965,62.8750588130455,50.6123077673011,28.4124495101405,29.6956558484716,39.8981727435846,2.64659670463156,52.2786064152739,0
