"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_conf_blue_5x5.mnt",7.89054447,4.7333354476075,3.1572090223925,1.66701569270531,66.7015692705307,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,3.1572090223925,66.7015692705307,"conf","blue","conf_blue"
"C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_conf_green_5x5.mnt",8.739686756,4.7333354476075,4.0063513083925,1.84641187017868,84.6411870178679,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,4.0063513083925,84.6411870178679,"conf","green","conf_green"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_conf_red_5x5.mnt",10.36798364,4.7333354476075,5.6346481923925,2.19041810046245,119.041810046245,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,5.6346481923925,119.041810046245,"conf","red","conf_red"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_fusion_blue_5x5.mnt",12.79902013,4.7333354476075,8.0656846823925,2.70401712949995,170.401712949995,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,8.0656846823925,170.401712949995,"fusion","blue","fusion_blue"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_fusion_green_5x5.mnt",11.69433606,4.7333354476075,6.9610006123925,2.4706332752966,147.06332752966,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,6.9610006123925,147.06332752966,"fusion","green","fusion_green"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_fusion_red_5x5.mnt",13.63589017,4.7333354476075,8.9025547223925,2.88082058010327,188.082058010327,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,8.9025547223925,188.082058010327,"fusion","red","fusion_red"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_FV_blue_5x5.mnt",6.005915531,4.7333354476075,1.2725800833925,1.26885482710416,26.8854827104159,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,1.2725800833925,26.8854827104159,"FV","blue","FV_blue"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_FV_green_5x5.mnt",4.748035238,4.7333354476075,0.0146997903925001,1.00310558813235,0.31055881323455,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,0.0146997903925001,0.31055881323455,"FV","green","FV_green"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_FV_red_5x5.mnt",5.795967288,4.7333354476075,1.0626318403925,1.22449958431102,22.449958431102,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,1.0626318403925,22.449958431102,"FV","red","FV_red"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_int_blue_5x5.mnt",3.54034928,4.7333354476075,-1.1929861676075,0.747960781395601,-25.20392186044,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,1.1929861676075,25.20392186044,"int","blue","int_blue"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_int_green_5x5.mnt",4.299174419,4.7333354476075,-0.4341610286075,0.908275879997698,-9.1724120002302,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,0.4341610286075,9.1724120002302,"int","green","int_green"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_int_red_5x5.mnt",3.866328019,4.7333354476075,-0.8670074286075,0.816829498309541,-18.3170501690459,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,0.8670074286075,18.3170501690459,"int","red","int_red"
"P3_1_4301\AU_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_WEDM_F_x10_int_white_5x5.mnt",4.298024653,4.7333354476075,-0.4353107946075,0.908032971796341,-9.19670282036595,"14301_WEDM_F.xlsx","14301_WEDM_F.xlsx",20,0.123963274878779,0.0277190309342443,0.4353107946075,9.19670282036595,"int","white","int_white"
