"system","n","mean","sd","se"
"fusion",3,74.1472483434571,9.30498496202253,5.37223557262913
"conf",3,29.0804261114894,17.7151737533334,10.227860335228
"FV",3,59.6306860721155,34.5387759805535,19.9409716098527
"int",4,4.4152808699047,1.9530453800837,0.976522690041848
