"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0555968918517171,0.015200351569794,0.0258042027749208,0.0853895809285135,0.169901591659249
"fusion",3,-0.0253811833594909,0.0862480057819982,-0.194427274692207,0.143664907973226,0.817798055805922
"FV",3,0.0272955141914314,0.136958741422844,-0.241143618997343,0.295734647380205,0.874764258067206
"int",3,-0.00150583919566653,0.0339231998122331,-0.0679953108276433,0.0649836324363103,0.971759206030536
