"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-1.16787302183337,0.796636601704737,-2.72928076117466,0.393534717507911,0.38109907329666
"fusion",3,-0.347877032456805,0.156988253101498,-0.655574008535741,-0.0401800563778694,0.269871919131948
"FV",3,0.487286457725858,0.120400306309759,0.25130185735873,0.723271058092986,0.154209412424114
"int",3,-0.547277506617297,0.10610510920172,-0.755243520652668,-0.339311492581925,0.121914101606498
