"system","n","mean","sd","se"
"fusion",3,81.6794827723799,15.7893601168922,9.11599131381965
"conf",3,28.9258910864734,7.47652234259625,4.31657218710019
"FV",3,91.2059931460758,38.5218872598184,22.2406219791485
"int",4,8.79763887922906,3.8238113372423,1.91190566862115
