"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.00105698148311717,0.000600154634199157,0.00668109532203687,0.007496952059725,0.0062828249787259,0.032351128685832,0.0340241492867221,0.0331147884972154,0.0335576122785852,0.031731956350626,0.0202920092543906,0.0320897464814323
"conf_green",0.00105698148311717,0,0.00165713611731633,0.0056241138389197,0.00643997057660783,0.00522584349560873,0.0334081101689492,0.0350811307698393,0.0341717699803326,0.0346145937617024,0.0327889378337431,0.0213489907375077,0.0331467279645494
"conf_red",0.000600154634199157,0.00165713611731633,0,0.00728124995623602,0.00809710669392416,0.00688297961292506,0.0317509740516329,0.033423994652523,0.0325146338630162,0.0329574576443861,0.0311318017164268,0.0196918546201914,0.0314895918472331
"fusion_blue",0.00668109532203687,0.0056241138389197,0.00728124995623602,0,0.000815856737688136,0.000398270343310969,0.0390322240078689,0.040705244608759,0.0397958838192523,0.0402387076006221,0.0384130516726628,0.0269731045764274,0.0387708418034691
"fusion_green",0.007496952059725,0.00643997057660783,0.00809710669392416,0.000815856737688136,0,0.00121412708099911,0.039848080745557,0.0415211013464472,0.0406117405569404,0.0410545643383102,0.039228908410351,0.0277889613141156,0.0395866985411573
"fusion_red",0.0062828249787259,0.00522584349560873,0.00688297961292506,0.000398270343310969,0.00121412708099911,0,0.0386339536645579,0.040306974265448,0.0393976134759413,0.0398404372573111,0.0380147813293519,0.0265748342331165,0.0383725714601582
"FV_blue",0.032351128685832,0.0334081101689492,0.0317509740516329,0.0390322240078689,0.039848080745557,0.0386339536645579,0,0.00167302060089014,0.000763659811383377,0.00120648359275322,0.000619172335206031,0.0120591194314414,0.000261382204399752
"FV_green",0.0340241492867221,0.0350811307698393,0.033423994652523,0.040705244608759,0.0415211013464472,0.040306974265448,0.00167302060089014,0,0.000909360789506763,0.000466537008136925,0.00229219293609617,0.0137321400323316,0.00193440280528989
"FV_red",0.0331147884972154,0.0341717699803326,0.0325146338630162,0.0397958838192523,0.0406117405569404,0.0393976134759413,0.000763659811383377,0.000909360789506763,0,0.000442823781369839,0.00138283214658941,0.0128227792428248,0.00102504201578313
"int_blue",0.0335576122785852,0.0346145937617024,0.0329574576443861,0.0402387076006221,0.0410545643383102,0.0398404372573111,0.00120648359275322,0.000466537008136925,0.000442823781369839,0,0.00182565592795925,0.0132656030241947,0.00146786579715297
"int_green",0.031731956350626,0.0327889378337431,0.0311318017164268,0.0384130516726628,0.039228908410351,0.0380147813293519,0.000619172335206031,0.00229219293609617,0.00138283214658941,0.00182565592795925,0,0.0114399470962354,0.000357790130806279
"int_red",0.0202920092543906,0.0213489907375077,0.0196918546201914,0.0269731045764274,0.0277889613141156,0.0265748342331165,0.0120591194314414,0.0137321400323316,0.0128227792428248,0.0132656030241947,0.0114399470962354,0,0.0117977372270417
"int_white",0.0320897464814323,0.0331467279645494,0.0314895918472331,0.0387708418034691,0.0395866985411573,0.0383725714601582,0.000261382204399752,0.00193440280528989,0.00102504201578313,0.00146786579715297,0.000357790130806279,0.0117977372270417,0
