"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.000800833504064263,0.0108142013590855,-0.0219966681678718,0.0203950011597432,0.952941736333009
"fusion",3,0.0254485085908818,0.0321464874074812,-0.0375586067277813,0.0884556239095449,0.573704272292371
"FV",3,0.0183213038339466,0.0379827842216291,-0.0561249532404464,0.0927675609083396,0.71388095372053
"int",3,0.0344819048915685,0.0306199790768322,-0.0255332540990227,0.0944970638821596,0.462279117975004
