"system","n","mean","sd","se"
"fusion",3,148.520020174388,213.810060712488,123.443296107805
"conf",3,123.568452661981,60.2946326547597,34.8111223939151
"FV",3,27.8163617198394,31.9793786731658,18.4633028854692
"int",4,63.1871756887548,26.5900912592388,13.2950456296194
