"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_conf_blue_5x5.mnt",0.03555387494,0.484912381073221,-0.449358506133221,0.073320204489956,-92.6679795510044,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.449358506133221,92.6679795510044,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_conf_green_5x5.mnt",-0.1378400971,0.484912381073221,-0.622752478173221,-0.284257739088717,-128.425773908872,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.622752478173221,128.425773908872,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_conf_red_5x5.mnt",-0.1992674773,0.484912381073221,-0.684179858373221,-0.410935016464162,-141.093501646416,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.684179858373221,141.093501646416,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_fusion_blue_5x5.mnt",0.08816454369,0.484912381073221,-0.396747837383221,0.181815410641551,-81.8184589358449,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.396747837383221,81.8184589358449,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_fusion_green_5x5.mnt",-0.1487333496,0.484912381073221,-0.633645730673221,-0.306722111880954,-130.672211188095,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.633645730673221,130.672211188095,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_fusion_red_5x5.mnt",-0.2583593815,0.484912381073221,-0.743271762573221,-0.532796009308305,-153.27960093083,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.743271762573221,153.27960093083,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_FV_blue_5x5.mnt",-0.2816300958,0.484912381073221,-0.766542476873221,-0.580785533206409,-158.078553320641,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.766542476873221,158.078553320641,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_FV_green_5x5.mnt",-0.05835245544,0.484912381073221,-0.543264836513221,-0.120336080738654,-112.033608073865,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.543264836513221,112.033608073865,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_FV_red_5x5.mnt",-0.03712086904,0.484912381073221,-0.522033250113221,-0.0765517039549354,-107.655170395494,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.522033250113221,107.655170395494,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_blue_5x5.mnt",-0.02135318654,0.484912381073221,-0.506265567613221,-0.044035144024866,-104.403514402487,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.506265567613221,104.403514402487,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_green_5x5.mnt",-0.04211524696,0.484912381073221,-0.527027628033221,-0.0868512510791938,-108.685125107919,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.527027628033221,108.685125107919,"int","green","int_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_red_5x5.mnt",0.001180817782,0.484912381073221,-0.483731563291221,0.00243511576129812,-99.7564884238702,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.483731563291221,99.7564884238702,"int","red","int_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_white_5x5.mnt",-0.03665013501,0.484912381073221,-0.521562516083221,-0.0755809429507347,-107.558094295073,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,0.149640215795182,0.0334605694685765,0.521562516083221,107.558094295073,"int","white","int_white"
