"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,0.00545299109478117,0.00181766369826039,39.5345333016207,0.000239782620186125
"color",3,0.000218517672370573,7.28392241235244e-05,1.58426706465651,0.288625121590609
"Residuals",6,0.000275859641654484,4.5976606942414e-05,NA,NA
