"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.154033023104843,0.0419321966638043,0.0718459176437869,0.2362201285659,0.169205804308275
"fusion",3,0.138143480482631,0.0342708891662082,0.0709725377168628,0.205314423248399,0.154808437644564
"FV",3,0.226665306146998,0.066941356524856,0.0954602473582802,0.357870364935716,0.182816881999533
"int",3,-0.049840906510301,0.0659283882911571,-0.179060547560969,0.079378734540367,0.587902751102521
