"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,39.3662864149814,59.6063543425372,33.5740862216617,59.0069755696197,83.5397110209832,13.0314586366121,12.8271650635346,6.5599087675133,21.7777844711327,10.9882504748338,12.4202571333571,11.6621857505368
"conf_green",39.3662864149814,0,20.2400679275558,5.7922001933197,19.6406891546383,44.1734246060018,52.3977450515935,52.1934514785161,32.8063776474681,61.1440708861141,50.3545368898153,51.7865435483385,51.0284721655182
"conf_red",59.6063543425372,20.2400679275558,0,26.0322681208755,0.599378772917447,23.933356678446,72.6378129791493,72.4335194060718,53.0464455750239,81.3841388136699,70.594604817371,72.0266114758943,71.268540093074
"fusion_blue",33.5740862216617,5.7922001933197,26.0322681208755,0,25.432889347958,49.9656247993215,46.6055448582738,46.4012512851964,27.0141774541484,55.3518706927944,44.5623366964955,45.9943433550188,45.2362719721985
"fusion_green",59.0069755696197,19.6406891546383,0.599378772917447,25.432889347958,0,24.5327354513635,72.0384342062319,71.8341406331544,52.4470668021064,80.7847600407524,69.9952260444536,71.4272327029769,70.6691613201565
"fusion_red",83.5397110209832,44.1734246060018,23.933356678446,49.9656247993215,24.5327354513635,0,96.5711696575954,96.3668760845179,76.9798022534699,105.317495492116,94.5279614958171,95.9599681543404,95.20189677152
"FV_blue",13.0314586366121,52.3977450515935,72.6378129791493,46.6055448582738,72.0384342062319,96.5711696575954,0,0.204293573077477,19.5913674041254,8.74632583452058,2.04320816177828,0.611201503254991,1.36927288607532
"FV_green",12.8271650635346,52.1934514785161,72.4335194060718,46.4012512851964,71.8341406331544,96.3668760845179,0.204293573077477,0,19.3870738310479,8.95061940759806,1.8389145887008,0.406907930177514,1.16497931299784
"FV_red",6.5599087675133,32.8063776474681,53.0464455750239,27.0141774541484,52.4470668021064,76.9798022534699,19.5913674041254,19.3870738310479,0,28.337693238646,17.5481592423471,18.9801659008704,18.2220945180501
"int_blue",21.7777844711327,61.1440708861141,81.3841388136699,55.3518706927944,80.7847600407524,105.317495492116,8.74632583452058,8.95061940759806,28.337693238646,0,10.7895339962989,9.35752733777557,10.1155987205959
"int_green",10.9882504748338,50.3545368898153,70.594604817371,44.5623366964955,69.9952260444536,94.5279614958171,2.04320816177828,1.8389145887008,17.5481592423471,10.7895339962989,0,1.43200665852329,0.673935275702965
"int_red",12.4202571333571,51.7865435483385,72.0266114758943,45.9943433550188,71.4272327029769,95.9599681543404,0.611201503254991,0.406907930177514,18.9801659008704,9.35752733777557,1.43200665852329,0,0.758071382820326
"int_white",11.6621857505368,51.0284721655182,71.268540093074,45.2362719721985,70.6691613201565,95.20189677152,1.36927288607532,1.16497931299784,18.2220945180501,10.1155987205959,0.673935275702965,0.758071382820326,0
