"system","n","mean","sd","se"
"fusion",3,121.899925977398,43.3969954148451,25.0552669847818
"conf",3,78.1154657318505,35.4800751566298,20.4844309425483
"FV",3,54.2847775581995,34.1152345276694,19.6964398380172
"int",4,1.68896664273141,1.71102417091702,0.855512085458511
