"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.133139598669233,0.0645609448500985,-0.259679050575426,-0.00660014676303966,0.287436531197012
"fusion",3,0.00362036993966038,0.11750977385512,-0.226698786816374,0.233939526695695,0.980392522361599
"FV",3,-0.0289336862460286,0.00414992807934857,-0.0370675452815517,-0.0207998272105054,0.0906911818485952
"int",3,-0.0544526091782118,0.0501219290536995,-0.152691590123463,0.0437863717670391,0.473651118214391
