"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_conf_green_5x5.mnt",4.998525576,7.22943818332117,-2.23091260732117,0.691412727967155,-30.8587272032845,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,2.23091260732117,30.8587272032845,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_conf_red_5x5.mnt",5.466056247,7.22943818332117,-1.76338193632117,0.756083129614495,-24.3916870385505,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,1.76338193632117,24.3916870385505,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_fusion_blue_5x5.mnt",5.461591505,7.22943818332117,-1.76784667832117,0.755465551610952,-24.4534448389048,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,1.76784667832117,24.4534448389048,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_fusion_green_5x5.mnt",5.807761601,7.22943818332117,-1.42167658232117,0.803348953781626,-19.6651046218374,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,1.42167658232117,19.6651046218374,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_fusion_red_5x5.mnt",6.365695481,7.22943818332117,-0.863742702321166,0.880524228796384,-11.9475771203616,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,0.863742702321166,11.9475771203616,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_FV_blue_5x5.mnt",4.429340418,7.22943818332117,-2.80009776532117,0.612681138655948,-38.7318861344052,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,2.80009776532117,38.7318861344052,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_FV_green_5x5.mnt",3.908202356,7.22943818332117,-3.32123582732117,0.540595583902564,-45.9404416097436,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,3.32123582732117,45.9404416097436,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_FV_red_5x5.mnt",4.136459881,7.22943818332117,-3.09297830232117,0.572168926009093,-42.7831073990907,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,3.09297830232117,42.7831073990907,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_int_blue_5x5.mnt",4.850020847,7.22943818332117,-2.37941733632117,0.670871058582304,-32.9128941417696,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,2.37941733632117,32.9128941417696,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_int_green_5x5.mnt",3.918021074,7.22943818332117,-3.31141710932117,0.541953741722165,-45.8046258277835,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,3.31141710932117,45.8046258277835,"int","green","int_green"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_int_red_5x5.mnt",3.969193043,7.22943818332117,-3.26024514032117,0.549032019134933,-45.0967980865067,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,3.26024514032117,45.0967980865067,"int","red","int_red"
"C45_5x5\C45_5x5\C45_MR\C45_5x5 --- C45_MR_x10_int_white_5x5.mnt",3.90685147,7.22943818332117,-3.32258671332117,0.540408724845782,-45.9591275154218,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,3.32258671332117,45.9591275154218,"int","white","int_white"
NA,NA,7.22943818332117,NA,NA,NA,"C45_MR.xlsx","C45_MR.xlsx",20,0.65831193654547,0.14720302405152,NA,NA,"other","unknown","other_unknown"
