"system","n","mean","sd","se"
"fusion",3,11.2492641339505,12.4787523677523,7.20461103867249
"conf",3,7.59208421118169,4.73356516113577,2.73292512000837
"FV",3,34.3634849686986,8.30748948378265,4.7963312897519
"int",4,27.9154494721439,30.198132409472,15.099066204736
