"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0589253521906661,0.321253403990108,-0.688582024011278,0.570731319629946,0.884512849288214
"fusion",3,-0.111233609367253,0.413795858775983,-0.92227349256818,0.699806273833673,0.832820503610657
"FV",4,-1.85081195811161,1.99470292585965,-5.76042969279652,2.0588057765733,0.451432074950459
"int",3,7.7625637865625,4.90135128155166,-1.84408472527875,17.3692122984038,0.358540843589244
