"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-8.6689689086311e-05,4.26227671762285e-06,-9.50437514528518e-05,-7.83356267197702e-05,0.0312755338166169
"fusion",3,-8.82354964707611e-05,2.44751179848315e-05,-0.000136206727721031,-4.02642652204914e-05,0.172257389654786
"FV",3,-0.000102661980858553,4.77867187966893e-05,-0.000196323949700064,-9.00001201704226e-06,0.277342908234836
"int",3,0.00013409780688545,0.0011247039578926,-0.00207032195058404,0.00233851756435494,0.924452827361786
