"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.109161189407702,0.0153176081425439,-0.139183701367088,-0.0791386774483157,0.088751649403122
"fusion",3,-0.118750268667684,0.0270755071686981,-0.171818262718333,-0.0656822746170359,0.142712081814339
"FV",3,0.10381938935619,0.0846262648611942,-0.0620480897717506,0.26968686848413,0.435383312898457
"int",3,-0.0954000595671165,0.260726961449603,-0.606424904008338,0.415624784874105,0.776693495947126
