"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,1763.92310024652,587.97436674884,14.0707808522475,0.00401432095628791
"color",3,122.974662505818,40.9915541686059,0.980966532076497,0.461915444891149
"Residuals",6,250.721423177418,41.786903862903,NA,NA
