"system","n","mean","sd","se"
"fusion",3,78.301127940195,5.99080270438749,3.45879155404005
"conf",3,39.8341424473976,11.2414704757936,6.49026600528665
"FV",3,51.5176326751865,19.5050556424635,11.2612491257349
"int",4,8.16589707316775,4.38220998119842,2.19110499059921
