"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,11.0982718594563,28.8136800120124,50.5772789616413,67.9045141405842,80.8113401732496,148.45604397467,44.884052963129,15.475432384017,13.7210816956425,25.0032936399168,83.0790299308727,20.7135045686938
"conf_green",11.0982718594563,0,17.715408152556,39.479007102185,56.8062422811279,69.7130683137933,137.357772115213,33.7857811036726,4.37716052456071,24.8193535550988,36.1015654993732,71.9807580714164,31.8117764281501
"conf_red",28.8136800120124,17.715408152556,0,21.7635989496289,39.0908341285718,51.9976601612373,119.642363962657,16.0703729511166,13.3382476279953,42.5347617076548,53.8169736519292,54.2653499188603,49.5271845807061
"fusion_blue",50.5772789616413,39.479007102185,21.7635989496289,0,17.3272351789429,30.2340612116083,97.8787650130284,5.69322599851233,35.1018465776243,64.2983606572838,75.5805726015581,32.5017509692314,71.290783530335
"fusion_green",67.9045141405842,56.8062422811279,39.0908341285718,17.3272351789429,0,12.9068260326655,80.5515298340855,23.0204611774552,52.4290817565672,81.6255958362267,92.907807780501,15.1745157902885,88.6180187092779
"fusion_red",80.8113401732496,69.7130683137933,51.9976601612373,30.2340612116083,12.9068260326655,0,67.64470380142,35.9272872101207,65.3359077892326,94.5324218688921,105.814633813166,2.26768975762303,101.524844741943
"FV_blue",148.45604397467,137.357772115213,119.642363962657,97.8787650130284,80.5515298340855,67.64470380142,0,103.571991011541,132.980611590653,162.177125670312,173.459337614587,65.377014043797,169.169548543363
"FV_green",44.884052963129,33.7857811036726,16.0703729511166,5.69322599851233,23.0204611774552,35.9272872101207,103.571991011541,0,29.4086205791119,58.6051346587714,69.8873466030458,38.1949769677437,65.5975575318227
"FV_red",15.475432384017,4.37716052456071,13.3382476279953,35.1018465776243,52.4290817565672,65.3359077892326,132.980611590653,29.4086205791119,0,29.1965140796595,40.4787260239339,67.6035975468557,36.1889369527108
"int_blue",13.7210816956425,24.8193535550988,42.5347617076548,64.2983606572838,81.6255958362267,94.5324218688921,162.177125670312,58.6051346587714,29.1965140796595,0,11.2822119442744,96.8001116265151,6.99242287305128
"int_green",25.0032936399168,36.1015654993732,53.8169736519292,75.5805726015581,92.907807780501,105.814633813166,173.459337614587,69.8873466030458,40.4787260239339,11.2822119442744,0,108.08232357079,4.2897890712231
"int_red",83.0790299308727,71.9807580714164,54.2653499188603,32.5017509692314,15.1745157902885,2.26768975762303,65.377014043797,38.1949769677437,67.6035975468557,96.8001116265151,108.08232357079,0,103.792534499566
"int_white",20.7135045686938,31.8117764281501,49.5271845807061,71.290783530335,88.6180187092779,101.524844741943,169.169548543363,65.5975575318227,36.1889369527108,6.99242287305128,4.2897890712231,103.792534499566,0
