"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,13953.7818989231,4651.26063297438,12.1472780403458,0.00584293675694466
"color",3,937.976647205307,312.658882401769,0.816543014036466,0.530060639066041
"Residuals",6,2297.43352421461,382.905587369101,NA,NA
