"system","n","mean","sd","se"
"fusion",3,139.323682892383,7.5945215312982,4.38469905046142
"conf",3,124.169024859637,4.5742598856493,2.64095017632293
"FV",3,130.083880560971,83.8296666892934,48.3990806291402
"int",4,104.742538383807,1.65145687820891,0.825728439104454
