"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_conf_blue_5x5.mnt",5.980419594,5.78029439712557,0.20012519687443,1.03462197305624,3.46219730562423,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,0.20012519687443,3.46219730562423,"conf","blue","conf_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_conf_green_5x5.mnt",6.213199691,5.78029439712557,0.43290529387443,1.07489329506983,7.48932950698333,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,0.43290529387443,7.48932950698333,"conf","green","conf_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_conf_red_5x5.mnt",6.935153034,5.78029439712557,1.15485863687443,1.19979235615555,19.9792356155548,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,1.15485863687443,19.9792356155548,"conf","red","conf_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_fusion_blue_5x5.mnt",7.539791417,5.78029439712557,1.75949701987443,1.30439574509378,30.4395745093778,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,1.75949701987443,30.4395745093778,"fusion","blue","fusion_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_fusion_green_5x5.mnt",8.792814354,5.78029439712557,3.01251995687443,1.5211706791911,52.1170679191098,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,3.01251995687443,52.1170679191098,"fusion","green","fusion_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_fusion_red_5x5.mnt",9.781644143,5.78029439712557,4.00134974587443,1.69223978416467,69.2239784164665,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,4.00134974587443,69.2239784164665,"fusion","red","fusion_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_FV_blue_5x5.mnt",4.969389702,5.78029439712557,-0.81090469512557,0.859712215431654,-14.0287784568346,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,0.81090469512557,14.0287784568346,"FV","blue","FV_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_FV_green_5x5.mnt",5.322388434,5.78029439712557,-0.457905963125571,0.920781549923603,-7.92184500763972,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,0.457905963125571,7.92184500763972,"FV","green","FV_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_FV_red_5x5.mnt",5.546442067,5.78029439712557,-0.23385233012557,0.959543179973349,-4.04568200266513,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,0.23385233012557,4.04568200266513,"FV","red","FV_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_blue_5x5.mnt",5.344719,5.78029439712557,-0.43557539712557,0.92464477287832,-7.53552271216797,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,0.43557539712557,7.53552271216797,"int","blue","int_blue"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_green_5x5.mnt",5.469976822,5.78029439712557,-0.310317575125571,0.946314572614176,-5.36854273858241,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,0.310317575125571,5.36854273858241,"int","green","int_green"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_red_5x5.mnt",5.430753737,5.78029439712557,-0.34954066012557,0.939528917368051,-6.04710826319487,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,0.34954066012557,6.04710826319487,"int","red","int_red"
"P3_Al7075\Al_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_WEDM_R_x10_int_white_5x5.mnt",5.530323085,5.78029439712557,-0.24997131212557,0.956754570796623,-4.32454292033769,"Al7075_WEDM_R.xlsx","Al7075_WEDM_R.xlsx",20,0.22322813225971,0.0499153278223026,0.24997131212557,4.32454292033769,"int","white","int_white"
