"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0554844774385205,0.00450111879743789,0.0466622845955422,0.0643066702814987,0.0515322486454445
"fusion",3,0.172070164690279,0.0294339351256483,0.114379651844008,0.229760677536549,0.107854858974844
"FV",3,0.00401968960652864,0.0088781166720569,-0.0133814190707029,0.0214207982837602,0.729341164992256
"int",2,-0.0216955039637706,NA,NA,NA,NA
