"system","n","mean","sd","se"
"fusion",3,29.5088765476152,16.2437176419962,9.37831475324677
"conf",3,9.9173286733284,5.17980052063579,2.99055922493764
"FV",3,1.10320004895361,0.906839914769659,0.52356426890416
"int",3,6.05044867146426,1.29583963960917,0.74815336475494
