"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.20256895926399,9.39095247012615,44.0143622665638,24.602744638771,32.9982662190651,22.1184641937881,6.07216485148803,35.0889199580694,7.45870942555259,2.42391676186268,6.79133796929463,1.89574430236361
"conf_green",1.20256895926399,0,8.18838351086216,42.8117933072998,23.400175679507,31.7956972598011,20.9158952345241,4.86959589222403,33.8863509988054,6.25614046628859,1.22134780259869,5.58876901003063,0.693175343099611
"conf_red",9.39095247012615,8.18838351086216,0,34.6234097964376,15.2117921686449,23.607313748939,12.7275117236619,3.31878761863813,25.6979674879433,1.93224304457356,6.96703570826347,2.59961450083152,7.49520816776255
"fusion_blue",44.0143622665638,42.8117933072998,34.6234097964376,0,19.4116176277928,11.0160960474986,21.8958980727757,37.9421974150758,8.92544230849434,36.5556528410112,41.5904455047011,37.2230242972691,42.1186179642002
"fusion_green",24.602744638771,23.400175679507,15.2117921686449,19.4116176277928,0,8.39552158029411,2.48428044498296,18.530579787283,10.4861753192984,17.1440352132184,22.1788278769083,17.8114066694764,22.7070003364074
"fusion_red",32.9982662190651,31.7956972598011,23.607313748939,11.0160960474986,8.39552158029411,0,10.8798020252771,26.9261013675771,2.09065373900431,25.5395567935125,30.5743494572024,26.2069282497705,31.1025219167015
"FV_blue",22.1184641937881,20.9158952345241,12.7275117236619,21.8958980727757,2.48428044498296,10.8798020252771,0,16.0462993423,12.9704557642814,14.6597547682355,19.6945474319254,15.3271262244934,20.2227198914245
"FV_green",6.07216485148803,4.86959589222403,3.31878761863813,37.9421974150758,18.530579787283,26.9261013675771,16.0462993423,0,29.0167551065814,1.38654457406456,3.64824808962534,0.719173117806603,4.17642054912442
"FV_red",35.0889199580694,33.8863509988054,25.6979674879433,8.92544230849434,10.4861753192984,2.09065373900431,12.9704557642814,29.0167551065814,0,27.6302105325168,32.6650031962068,28.2975819887748,33.1931756557058
"int_blue",7.45870942555259,6.25614046628859,1.93224304457356,36.5556528410112,17.1440352132184,25.5395567935125,14.6597547682355,1.38654457406456,27.6302105325168,0,5.0347926636899,0.66737145625796,5.56296512318898
"int_green",2.42391676186268,1.22134780259869,6.96703570826347,41.5904455047011,22.1788278769083,30.5743494572024,19.6945474319254,3.64824808962534,32.6650031962068,5.0347926636899,0,4.36742120743194,0.528172459499079
"int_red",6.79133796929463,5.58876901003063,2.59961450083152,37.2230242972691,17.8114066694764,26.2069282497705,15.3271262244934,0.719173117806603,28.2975819887748,0.66737145625796,4.36742120743194,0,4.89559366693102
"int_white",1.89574430236361,0.693175343099611,7.49520816776255,42.1186179642002,22.7070003364074,31.1025219167015,20.2227198914245,4.17642054912442,33.1931756557058,5.56296512318898,0.528172459499079,4.89559366693102,0
