"system","n","mean","sd","se"
"fusion",3,1.96705170579831,1.0089218091108,0.582501278081405
"conf",3,7.23527821871535,1.97535075202802,1.14046928842731
"FV",3,13.8270050196995,1.21713025803113,0.702710482113114
"int",4,30.2391997798895,39.2801292713601,19.6400646356801
