"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,0.135037088183852,NA,NA,NA,NA
"fusion",3,0.174553581701048,0.00862409029370662,0.157650364725383,0.191456798676713,0.0314276316626697
"FV",3,0.0386160530419667,0.051110175698298,-0.0615598913266974,0.138791997410631,0.588081119315252
"int",3,0.0166492547734982,0.032859840775008,-0.0477560331455175,0.081054542692514,0.701442377666769
