"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.0256444267348486,NA,NA,NA,NA
"fusion",3,-0.0388706070453491,0.00594376859343897,-0.0505203934884895,-0.0272208206022087,0.0965983299941784
"FV",3,-0.00415876688180368,0.014921827071698,-0.0334055479423317,0.0250880141787243,0.826962833869086
"int",3,0.0216191750510118,0.0160875181482368,-0.0099123605195323,0.0531507106215559,0.407267914785277
