"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_conf_blue_5x5.mnt",-0.2835524,0.700079158363571,-0.983631558363571,-0.405029055089715,-140.502905508972,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,0.983631558363571,140.502905508972,"conf","blue","conf_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_conf_green_5x5.mnt",-0.1970677707,0.700079158363571,-0.897146929063571,-0.281493554472675,-128.149355447267,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,0.897146929063571,128.149355447267,"conf","green","conf_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_conf_red_5x5.mnt",-0.1822576866,0.700079158363571,-0.882336844963571,-0.260338683736888,-126.033868373689,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,0.882336844963571,126.033868373689,"conf","red","conf_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_fusion_blue_5x5.mnt",-0.2373677505,0.700079158363571,-0.937446908863571,-0.33905844455482,-133.905844455482,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,0.937446908863571,133.905844455482,"fusion","blue","fusion_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_fusion_green_5x5.mnt",-0.1489144837,0.700079158363571,-0.848993642063571,-0.212710922644928,-121.271092264493,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,0.848993642063571,121.271092264493,"fusion","green","fusion_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_fusion_red_5x5.mnt",-0.1408996269,0.700079158363571,-0.840978785263571,-0.201262421851483,-120.126242185148,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,0.840978785263571,120.126242185148,"fusion","red","fusion_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_FV_blue_5x5.mnt",-0.6592738966,0.700079158363571,-1.35935305496357,-0.941713360159225,-194.171336015922,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,1.35935305496357,194.171336015922,"FV","blue","FV_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_FV_green_5x5.mnt",-0.4682693412,0.700079158363571,-1.16834849956357,-0.66888056244179,-166.888056244179,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,1.16834849956357,166.888056244179,"FV","green","FV_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_FV_red_5x5.mnt",-0.4014907112,0.700079158363571,-1.10156986956357,-0.57349330629765,-157.349330629765,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,1.10156986956357,157.349330629765,"FV","red","FV_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_blue_5x5.mnt",-0.4054893634,0.700079158363571,-1.10556852176357,-0.579205020683416,-157.920502068342,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,1.10556852176357,157.920502068342,"int","blue","int_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_green_5x5.mnt",-0.2005644402,0.700079158363571,-0.900643598563571,-0.286488231800555,-128.648823180056,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,0.900643598563571,128.648823180056,"int","green","int_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_red_5x5.mnt",-0.1404249281,0.700079158363571,-0.840504086463571,-0.200584357386445,-120.058435738645,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,0.840504086463571,120.058435738645,"int","red","int_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_white_5x5.mnt",-0.2146413092,0.700079158363571,-0.914720467563571,-0.306595770829291,-130.659577082929,"14301_TF.xlsx","14301_TF.xlsx",20,0.300691509671017,0.067236665588143,0.914720467563571,130.659577082929,"int","white","int_white"
