"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0226094677070469,0.00828843685884073,-0.0388548039503748,-0.00636413146371912,0.223694476990889
"fusion",3,-0.162674370007975,0.143314648696749,-0.443571081453602,0.118222341437653,0.459775107582081
"FV",3,0.228663177653228,0.038252675745465,0.153687933192117,0.303638422114339,0.105521926867098
"int",3,-0.0674788198321333,0.119552056411423,-0.301800850398523,0.166843210734257,0.672869939251439
