"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.0180554174832395,0.0184837792420041,0.0175242655774497,0.0267743166111529,0.0265375252830466,0.0433574533398371,0.0457366553421679,0.0430819262552262,0.0262228950465868,0.00380121430050906,0.00796558817408766,0.00292660591880178
"conf_green",0.0180554174832395,0,0.000428361758764595,0.000531151905789784,0.00871889912791346,0.00848210779980718,0.0614128708230766,0.0637920728254073,0.0611373437384657,0.0442783125298263,0.0218566317837485,0.0260210056573271,0.0209820234020412
"conf_red",0.0184837792420041,0.000428361758764595,0,0.000959513664554379,0.00829053736914886,0.00805374604104259,0.0618412325818412,0.0642204345841719,0.0615657054972303,0.0447066742885909,0.0222849935425131,0.0264493674160917,0.0214103851608058
"fusion_blue",0.0175242655774497,0.000531151905789784,0.000959513664554379,0,0.00925005103370324,0.00901325970559697,0.0608817189172868,0.0632609209196175,0.0606061918326759,0.0437471606240365,0.0213254798779587,0.0254898537515373,0.0204508714962515
"fusion_green",0.0267743166111529,0.00871889912791346,0.00829053736914886,0.00925005103370324,0,0.000236791328106278,0.07013176995099,0.0725109719533208,0.0698562428663791,0.0529972116577397,0.030575530911662,0.0347399047852406,0.0297009225299547
"fusion_red",0.0265375252830466,0.00848210779980718,0.00805374604104259,0.00901325970559697,0.000236791328106278,0,0.0698949786228837,0.0722741806252145,0.0696194515382729,0.0527604203296335,0.0303387395835557,0.0345031134571343,0.0294641312018484
"FV_blue",0.0433574533398371,0.0614128708230766,0.0618412325818412,0.0608817189172868,0.07013176995099,0.0698949786228837,0,0.00237920200233077,0.000275527084610871,0.0171345582932503,0.039556239039328,0.0353918651657494,0.0404308474210353
"FV_green",0.0457366553421679,0.0637920728254073,0.0642204345841719,0.0632609209196175,0.0725109719533208,0.0722741806252145,0.00237920200233077,0,0.00265472908694164,0.0195137602955811,0.0419354410416588,0.0377710671680802,0.0428100494233661
"FV_red",0.0430819262552262,0.0611373437384657,0.0615657054972303,0.0606061918326759,0.0698562428663791,0.0696194515382729,0.000275527084610871,0.00265472908694164,0,0.0168590312086394,0.0392807119547172,0.0351163380811386,0.0401553203364244
"int_blue",0.0262228950465868,0.0442783125298263,0.0447066742885909,0.0437471606240365,0.0529972116577397,0.0527604203296335,0.0171345582932503,0.0195137602955811,0.0168590312086394,0,0.0224216807460778,0.0182573068724992,0.023296289127785
"int_green",0.00380121430050906,0.0218566317837485,0.0222849935425131,0.0213254798779587,0.030575530911662,0.0303387395835557,0.039556239039328,0.0419354410416588,0.0392807119547172,0.0224216807460778,0,0.0041643738735786,0.000874608381707276
"int_red",0.00796558817408766,0.0260210056573271,0.0264493674160917,0.0254898537515373,0.0347399047852406,0.0345031134571343,0.0353918651657494,0.0377710671680802,0.0351163380811386,0.0182573068724992,0.0041643738735786,0,0.00503898225528587
"int_white",0.00292660591880178,0.0209820234020412,0.0214103851608058,0.0204508714962515,0.0297009225299547,0.0294641312018484,0.0404308474210353,0.0428100494233661,0.0401553203364244,0.023296289127785,0.000874608381707276,0.00503898225528587,0
