"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,15.5140864386439,28.5711138254057,12.3526892636002,28.2777499411421,41.8589949662748,30.3212471140029,3.76594773240002,2.08835005677907,20.6686268515364,22.078335885339,15.0277263596735,22.6605889626367
"conf_green",15.5140864386439,0,13.0570273867617,3.16139717504377,12.7636635024982,26.3449085276309,14.807160675359,19.280034171044,17.602436495423,36.1827132901803,37.5924223239829,30.5418127983174,38.1746754012806
"conf_red",28.5711138254057,13.0570273867617,0,16.2184245618055,0.293363884263556,13.2878811408692,1.75013328859725,32.3370615578057,30.6594638821847,49.239740676942,50.6494497107446,43.5988401850791,51.2317027880424
"fusion_blue",12.3526892636002,3.16139717504377,16.2184245618055,0,15.925060677542,29.5063057026747,17.9685578504028,16.1186369960002,14.4410393203792,33.0213161151365,34.4310251489391,27.3804156232736,35.0132782262369
"fusion_green",28.2777499411421,12.7636635024982,0.293363884263556,15.925060677542,0,13.5812450251327,2.04349717286081,32.0436976735421,30.3660999979212,48.9463767926785,50.3560858264811,43.3054763008156,50.9383389037788
"fusion_red",41.8589949662748,26.3449085276309,13.2878811408692,29.5063057026747,13.5812450251327,0,11.5377478522719,45.6249426986749,43.9473450230539,62.5276218178112,63.9373308516138,56.8867213259483,64.5195839289115
"FV_blue",30.3212471140029,14.807160675359,1.75013328859725,17.9685578504028,2.04349717286081,11.5377478522719,0,34.0871948464029,32.409597170782,50.9898739655393,52.3995829993419,45.3489734736764,52.9818360766396
"FV_green",3.76594773240002,19.280034171044,32.3370615578057,16.1186369960002,32.0436976735421,45.6249426986749,34.0871948464029,0,1.67759767562095,16.9026791191364,18.3123881529389,11.2617786272734,18.8946412302367
"FV_red",2.08835005677907,17.602436495423,30.6594638821847,14.4410393203792,30.3660999979212,43.9473450230539,32.409597170782,1.67759767562095,0,18.5802767947573,19.9899858285599,12.9393763028944,20.5722389058576
"int_blue",20.6686268515364,36.1827132901803,49.239740676942,33.0213161151365,48.9463767926785,62.5276218178112,50.9898739655393,16.9026791191364,18.5802767947573,0,1.40970903380258,5.64090049186292,1.99196211110033
"int_green",22.078335885339,37.5924223239829,50.6494497107446,34.4310251489391,50.3560858264811,63.9373308516138,52.3995829993419,18.3123881529389,19.9899858285599,1.40970903380258,0,7.05060952566551,0.58225307729775
"int_red",15.0277263596735,30.5418127983174,43.5988401850791,27.3804156232736,43.3054763008156,56.8867213259483,45.3489734736764,11.2617786272734,12.9393763028944,5.64090049186292,7.05060952566551,0,7.63286260296326
"int_white",22.6605889626367,38.1746754012806,51.2317027880424,35.0132782262369,50.9383389037788,64.5195839289115,52.9818360766396,18.8946412302367,20.5722389058576,1.99196211110033,0.58225307729775,7.63286260296326,0
