"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,5.60330254731274,5.30039909083587,1.41884049452634,7.37241653252628,10.915047849605,13.9491189991874,16.7317634700274,16.5574611078863,21.679828561996,9.48842210748659,16.5262862433205,10.8243212619193
"conf_green",5.60330254731274,0,0.302903456476869,4.1844620527864,1.76911398521354,5.31174530229223,19.5524215465002,22.3350660173401,22.160763655199,16.0765260146833,15.0917246547993,10.9229836960077,5.22101871460652
"conf_red",5.30039909083587,0.302903456476869,0,3.88155859630954,2.07201744169041,5.6146487587691,19.2495180900233,22.0321625608633,21.8578601987222,16.3794294711601,14.7888211983225,11.2258871524846,5.52392217108339
"fusion_blue",1.41884049452634,4.1844620527864,3.88155859630954,0,5.95357603799994,9.49620735507864,15.3679594937138,18.1506039645537,17.9763016024126,20.2609880674697,10.9072626020129,15.1074457487941,9.40548076739293
"fusion_green",7.37241653252628,1.76911398521354,2.07201744169041,5.95357603799994,0,3.54263131707869,21.3215355317137,24.1041800025537,23.9298776404126,14.3074120294697,16.8608386400129,9.1538697107942,3.45190472939298
"fusion_red",10.915047849605,5.31174530229223,5.6146487587691,9.49620735507864,3.54263131707869,0,24.8641668487924,27.6468113196324,27.4725089574913,10.764780712391,20.4034699570916,5.61123839371551,0.0907265876857082
"FV_blue",13.9491189991874,19.5524215465002,19.2495180900233,15.3679594937138,21.3215355317137,24.8641668487924,0,2.78264447083996,2.60834210869883,35.6289475611834,4.46069689170085,30.4754052425079,24.7734402611067
"FV_green",16.7317634700274,22.3350660173401,22.0321625608633,18.1506039645537,24.1041800025537,27.6468113196324,2.78264447083996,0,0.174302362141125,38.4115920320234,7.24334136254081,33.2580497133479,27.5560847319467
"FV_red",16.5574611078863,22.160763655199,21.8578601987222,17.9763016024126,23.9298776404126,27.4725089574913,2.60834210869883,0.174302362141125,0,38.2372896698823,7.06903900039968,33.0837473512068,27.3817823698055
"int_blue",21.679828561996,16.0765260146833,16.3794294711601,20.2609880674697,14.3074120294697,10.764780712391,35.6289475611834,38.4115920320234,38.2372896698823,0,31.1682506694826,5.15354231867552,10.8555073000767
"int_green",9.48842210748659,15.0917246547993,14.7888211983225,10.9072626020129,16.8608386400129,20.4034699570916,4.46069689170085,7.24334136254081,7.06903900039968,31.1682506694826,0,26.0147083508071,20.3127433694059
"int_red",16.5262862433205,10.9229836960077,11.2258871524846,15.1074457487941,9.1538697107942,5.61123839371551,30.4754052425079,33.2580497133479,33.0837473512068,5.15354231867552,26.0147083508071,0,5.70196498140122
"int_white",10.8243212619193,5.22101871460652,5.52392217108339,9.40548076739293,3.45190472939298,0.0907265876857082,24.7734402611067,27.5560847319467,27.3817823698055,10.8555073000767,20.3127433694059,5.70196498140122,0
