"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,7.35185823136379e-06,8.37632089508461e-06,-9.06573072300204e-06,2.37694471857296e-05,0.541408047603145
"fusion",3,-2.05412399776757e-05,1.08936030900661e-05,-4.18927020342052e-05,8.10222078853754e-07,0.310425307603185
"FV",3,3.54247704293525e-05,3.07671565776969e-05,-2.48788564629334e-05,9.57283973216383e-05,0.455277781307274
"int",3,-0.000134314228331453,0.00023798645774225,-0.000600767685506263,0.000332139228843357,0.67289544641046
