"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.420312079596332,0.102410311664054,0.219587868734786,0.621036290457878,0.152149694429976
"fusion",3,0.742960750273324,0.0785343914373164,0.589033343056184,0.896888157490464,0.0670446901314336
"FV",3,0.105047256818224,0.0805283171333357,-0.0527882447631136,0.262882758399562,0.416371790893543
"int",3,0.0544236196539535,0.0594687284407452,-0.062135088089907,0.170982327397814,0.528182031076669
