"system","n","mean","sd","se"
"fusion",3,99.9777394921362,0.00123481536792433,0.000712920985070598
"conf",3,99.9714860203723,0.00100324936235163,0.000579226289418034
"FV",3,99.9515927641571,0.00466890576524407,0.00269559400038466
"int",4,99.9519632066359,0.00673014992924242,0.00336507496462121
