"color","n","mean","sd","se"
"blue",4,99.9135992608938,0.0316738833540974,0.0158369416770487
"green",4,99.9221290015037,0.0368128927008897,0.0184064463504449
"red",4,99.9222946307587,0.036737809777327,0.0183689048886635
"white",1,99.9208654389597,NA,NA
