"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_conf_blue_5x5.mnt",0.04580392493,165.586805231811,-165.541001306881,0.000276615789922859,-99.9723384210077,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.541001306881,99.9723384210077,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_conf_green_5x5.mnt",0.04679614118,165.586805231811,-165.540009090631,0.000282607911388159,-99.9717392088612,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.540009090631,99.9717392088612,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_conf_red_5x5.mnt",0.04904609762,165.586805231811,-165.537759134191,0.000296195687520745,-99.9703804312479,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.537759134191,99.9703804312479,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_fusion_blue_5x5.mnt",0.03499834386,165.586805231811,-165.551806887951,0.000211359496978062,-99.9788640503022,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.551806887951,99.9788640503022,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_fusion_green_5x5.mnt",0.03653448575,165.586805231811,-165.550270746061,0.000220636455295179,-99.9779363544705,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.550270746061,99.9779363544705,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_fusion_red_5x5.mnt",0.03904856179,165.586805231811,-165.547756670021,0.000235819283639988,-99.976418071636,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.547756670021,99.976418071636,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_FV_blue_5x5.mnt",0.07126869102,165.586805231811,-165.515536540791,0.000430400785377967,-99.9569599214622,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.515536540791,99.9569599214622,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_FV_green_5x5.mnt",0.08387050523,165.586805231811,-165.502934726581,0.000506504761128681,-99.9493495238871,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.502934726581,99.9493495238871,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_FV_red_5x5.mnt",0.08532878975,165.586805231811,-165.501476442061,0.000515311528781203,-99.9484688471219,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.501476442061,99.9484688471219,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_blue_5x5.mnt",0.07283936347,165.586805231811,-165.513965868341,0.000439886278185206,-99.9560113721815,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.513965868341,99.9560113721815,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_green_5x5.mnt",0.08819030227,165.586805231811,-165.498614929541,0.000532592570685442,-99.9467407429315,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.498614929541,99.9467407429315,"int","green","int_green"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_red_5x5.mnt",0.06736821638,165.586805231811,-165.519437015431,0.000406845317691157,-99.9593154682309,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.519437015431,99.9593154682309,"int","red","int_red"
"P3_Ti6Al4V\Ti_MF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MF_x10_int_white_5x5.mnt",0.08977248375,165.586805231811,-165.497032748061,0.00054214756800413,-99.9457852431996,"Ti6Al4V_MF.xlsx","Ti6Al4V_MF.xlsx",20,14.010601971897,3.13286584148542,165.497032748061,99.9457852431996,"int","white","int_white"
