"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_conf_blue_5x5.mnt",17.67183515,19.5301932589369,-1.85835810893687,0.904846916551299,-9.51530834487007,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,1.85835810893687,9.51530834487007,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_conf_green_5x5.mnt",18.32888938,19.5301932589369,-1.20130387893687,0.938489913386435,-6.15100866135651,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,1.20130387893687,6.15100866135651,"conf","green","conf_green"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_conf_red_5x5.mnt",18.35066379,19.5301932589369,-1.17952946893687,0.939604823500805,-6.03951764991946,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,1.17952946893687,6.03951764991946,"conf","red","conf_red"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_fusion_blue_5x5.mnt",19.09685644,19.5301932589369,-0.433336818936873,0.977811954383064,-2.21880456169363,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,0.433336818936873,2.21880456169363,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_fusion_green_5x5.mnt",19.36299679,19.5301932589369,-0.167196468936872,0.991439077600506,-0.856092239949363,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,0.167196468936872,0.856092239949363,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_fusion_red_5x5.mnt",20.08216697,19.5301932589369,0.551973711063127,1.02826258315752,2.82625831575193,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,0.551973711063127,2.82625831575193,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_FV_blue_5x5.mnt",17.10418938,19.5301932589369,-2.42600387893687,0.875781880559387,-12.4218119440613,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,2.42600387893687,12.4218119440613,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_FV_green_5x5.mnt",16.68825345,19.5301932589369,-2.84193980893687,0.854484808662279,-14.5515191337721,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,2.84193980893687,14.5515191337721,"FV","green","FV_green"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_FV_red_5x5.mnt",16.69681454,19.5301932589369,-2.83337871893687,0.85492316018735,-14.507683981265,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,2.83337871893687,14.507683981265,"FV","red","FV_red"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_int_blue_5x5.mnt",36.85194079,19.5301932589369,17.3217475310631,1.88692146060238,88.6921460602384,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,17.3217475310631,88.6921460602384,"int","blue","int_blue"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_int_green_5x5.mnt",16.21224232,19.5301932589369,-3.31795093893687,0.830111720096851,-16.988827990315,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,3.31795093893687,16.988827990315,"int","green","int_green"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_int_red_5x5.mnt",18.57031133,19.5301932589369,-0.959881928936873,0.950851386045674,-4.91486139543263,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,0.959881928936873,4.91486139543263,"int","red","int_red"
"P3_ELLOR\ELLOR_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_R_x10_int_white_5x5.mnt",17.50667703,19.5301932589369,-2.02351622893687,0.896390363264279,-10.3609636735721,"ELLOR_WEDM_R.xlsx","ELLOR_WEDM_R.xlsx",20,3.99850015547472,0.894091815568495,2.02351622893687,10.3609636735721,"int","white","int_white"
