"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,15.9138392963862,33.505834250157,33.5442672834316,37.7523981298921,56.5222435648197,73.5968454715188,39.9772910512174,97.2800978161829,12.2968154364547,4.26229498672774,7.23065437392184,3.91335297541964
"conf_green",15.9138392963862,0,17.5919949537708,17.6304279870454,21.8385588335059,40.6084042684335,57.6830061751326,24.0634517548312,81.3662585197967,28.2106547328409,20.1761342831139,23.1444936703081,19.8271922718058
"conf_red",33.505834250157,17.5919949537708,0,0.0384330332745435,4.24656387973503,23.0164093146626,40.0910112213618,6.47145680106041,63.7742635660259,45.8026496866117,37.7681292368848,40.7364886240789,37.4191872255767
"fusion_blue",33.5442672834316,17.6304279870454,0.0384330332745435,0,4.20813084646048,22.9779762813881,40.0525781880873,6.43302376778586,63.7358305327514,45.8410827198863,37.8065622701593,40.7749216573534,37.4576202588512
"fusion_green",37.7523981298921,21.8385588335059,4.24656387973503,4.20813084646048,0,18.7698454349276,35.8444473416268,2.22489292132538,59.5276996862909,50.0492135663467,42.0146931166198,44.9830525038139,41.6657511053117
"fusion_red",56.5222435648197,40.6084042684335,23.0164093146626,22.9779762813881,18.7698454349276,0,17.0746019066992,16.5449525136022,40.7578542513633,68.8190590012743,60.7845385515474,63.7528979387415,60.4355965402393
"FV_blue",73.5968454715188,57.6830061751326,40.0910112213618,40.0525781880873,35.8444473416268,17.0746019066992,0,33.6195544203014,23.6832523446641,85.8936609079735,77.8591404582466,80.8274998454407,77.5101984469385
"FV_green",39.9772910512174,24.0634517548312,6.47145680106041,6.43302376778586,2.22489292132538,16.5449525136022,33.6195544203014,0,57.3028067649655,52.2741064876721,44.2395860379452,47.2079454251393,43.8906440266371
"FV_red",97.2800978161829,81.3662585197967,63.7742635660259,63.7358305327514,59.5276996862909,40.7578542513633,23.6832523446641,57.3028067649655,0,109.576913252638,101.542392802911,104.510752190105,101.193450791603
"int_blue",12.2968154364547,28.2106547328409,45.8026496866117,45.8410827198863,50.0492135663467,68.8190590012743,85.8936609079735,52.2741064876721,109.576913252638,0,8.03452044972693,5.06616106253283,8.38346246103503
"int_green",4.26229498672774,20.1761342831139,37.7681292368848,37.8065622701593,42.0146931166198,60.7845385515474,77.8591404582466,44.2395860379452,101.542392802911,8.03452044972693,0,2.9683593871941,0.348942011308102
"int_red",7.23065437392184,23.1444936703081,40.7364886240789,40.7749216573534,44.9830525038139,63.7528979387415,80.8274998454407,47.2079454251393,104.510752190105,5.06616106253283,2.9683593871941,0,3.3173013985022
"int_white",3.91335297541964,19.8271922718058,37.4191872255767,37.4576202588512,41.6657511053117,60.4355965402393,77.5101984469385,43.8906440266371,101.193450791603,8.38346246103503,0.348942011308102,3.3173013985022,0
