"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,31.0691070458952,68.4743701189154,41.5766620148256,66.5442751966314,104.342579444308,70.5459897947124,44.3171478967911,74.4894314155695,18.665707700976,38.4495007398682,48.9797562706768,46.6377065123924
"conf_green",31.0691070458952,0,37.4052630730202,10.5075549689305,35.4751681507362,73.2734723984133,39.4768827488172,75.3862549426863,105.558538461465,49.7348147468712,69.5186077857634,80.048863316572,77.7068135582875
"conf_red",68.4743701189154,37.4052630730202,0,26.8977081040898,1.93009492228401,35.8682093253931,2.071619675797,112.791518015707,142.963801534485,87.1400778198914,106.923870858784,117.454126389592,115.112076631308
"fusion_blue",41.5766620148256,10.5075549689305,26.8977081040898,0,24.9676131818057,62.7659174294828,28.9693277798868,85.8938099116168,116.066093430395,60.2423697158017,80.0261627546939,90.5564182855025,88.214368527218
"fusion_green",66.5442751966314,35.4751681507362,1.93009492228401,24.9676131818057,0,37.7983042476771,4.00171459808101,110.861423093423,141.033706612201,85.2099828976074,104.9937759365,115.524031467308,113.181981709024
"fusion_red",104.342579444308,73.2734723984133,35.8682093253931,62.7659174294828,37.7983042476771,0,33.7965896495961,148.6597273411,178.832010859878,123.008287145284,142.792080184177,153.322335714985,150.980285956701
"FV_blue",70.5459897947124,39.4768827488172,2.071619675797,28.9693277798868,4.00171459808101,33.7965896495961,0,114.863137691504,145.035421210282,89.2116974956884,108.995490534581,119.525746065389,117.183696307105
"FV_green",44.3171478967911,75.3862549426863,112.791518015707,85.8938099116168,110.861423093423,148.6597273411,114.863137691504,0,30.1722835187784,25.6514401958151,5.86764715692291,4.6626083738857,2.32055861560121
"FV_red",74.4894314155695,105.558538461465,142.963801534485,116.066093430395,141.033706612201,178.832010859878,145.035421210282,30.1722835187784,0,55.8237237145935,36.0399306757013,25.5096751448927,27.8517249031771
"int_blue",18.665707700976,49.7348147468712,87.1400778198914,60.2423697158017,85.2099828976074,123.008287145284,89.2116974956884,25.6514401958151,55.8237237145935,0,19.7837930388922,30.3140485697008,27.9719988114163
"int_green",38.4495007398682,69.5186077857634,106.923870858784,80.0261627546939,104.9937759365,142.792080184177,108.995490534581,5.86764715692291,36.0399306757013,19.7837930388922,0,10.5302555308086,8.18820577252413
"int_red",48.9797562706768,80.048863316572,117.454126389592,90.5564182855025,115.524031467308,153.322335714985,119.525746065389,4.6626083738857,25.5096751448927,30.3140485697008,10.5302555308086,0,2.34204975828449
"int_white",46.6377065123924,77.7068135582875,115.112076631308,88.214368527218,113.181981709024,150.980285956701,117.183696307105,2.32055861560121,27.8517249031771,27.9719988114163,8.18820577252413,2.34204975828449,0
