"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_conf_blue_5x5.mnt",8.851216585,6.29065842995224,2.56055815504776,1.40704135879576,40.704135879576,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,2.56055815504776,40.704135879576,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_conf_green_5x5.mnt",8.916647295,6.29065842995224,2.62598886504776,1.41744260863766,41.7442608637662,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,2.62598886504776,41.7442608637662,"conf","green","conf_green"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_conf_red_5x5.mnt",8.897959789,6.29065842995224,2.60730135904776,1.4144719329591,41.44719329591,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,2.60730135904776,41.44719329591,"conf","red","conf_red"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_fusion_blue_5x5.mnt",9.112441193,6.29065842995224,2.82178276304776,1.44856715627925,44.8567156279249,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,2.82178276304776,44.8567156279249,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_fusion_green_5x5.mnt",9.429426803,6.29065842995224,3.13876837304776,1.4989570500447,49.8957050044695,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,3.13876837304776,49.8957050044695,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_fusion_red_5x5.mnt",9.740441627,6.29065842995224,3.44978319704776,1.54839779260976,54.8397792609756,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,3.44978319704776,54.8397792609756,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_FV_blue_5x5.mnt",7.944350849,6.29065842995224,1.65369241904776,1.26288065668514,26.2880656685141,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,1.65369241904776,26.2880656685141,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_FV_green_5x5.mnt",7.507398491,6.29065842995224,1.21674006104776,1.19342014426573,19.3420144265725,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,1.21674006104776,19.3420144265725,"FV","green","FV_green"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_FV_red_5x5.mnt",7.490824343,6.29065842995224,1.20016591304776,1.19078542038355,19.078542038355,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,1.20016591304776,19.078542038355,"FV","red","FV_red"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_int_green_5x5.mnt",8.658934754,6.29065842995224,2.36827632404776,1.3764751099458,37.6475109945803,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,2.36827632404776,37.6475109945803,"int","green","int_green"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_int_red_5x5.mnt",9.335838618,6.29065842995224,3.04518018804776,1.48407972264851,48.4079722648506,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,3.04518018804776,48.4079722648506,"int","red","int_red"
"P3_ELLOR\ELLOR_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_WEDM_F_x10_int_white_5x5.mnt",9.087566662,6.29065842995224,2.79690823204776,1.4446129547792,44.4612954779203,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,2.79690823204776,44.4612954779203,"int","white","int_white"
NA,NA,6.29065842995224,NA,NA,NA,"ELLOR_WEDM_F.xlsx","ELLOR_WEDM_F.xlsx",20,0.93376272673482,0.208795693183462,NA,NA,"other","unknown","other_unknown"
