"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,32.617873863957,69.0390607970001,34.7450481288952,92.8844043308236,137.625120252556,48.5197748019027,39.2705905459284,26.1560080567415,90.5179453211249,80.4297566646217,26.982898293923,82.1724138046085
"conf_green",32.617873863957,0,36.4211869330431,2.12717426493826,60.2665304668666,105.007246388599,15.9019009379457,71.8884644098853,58.7738819206985,57.900071457168,113.047630528579,59.6007721578799,114.790287668565
"conf_red",69.0390607970001,36.4211869330431,0,34.2940126681049,23.8453435338235,68.5860594555558,20.5192859950974,108.309651342928,95.1950688537416,21.4788845241248,149.468817461622,96.0219590909231,151.211474601609
"fusion_blue",34.7450481288952,2.12717426493826,34.2940126681049,0,58.1393562019284,102.880072123661,13.7747266730075,74.0156386748236,60.9010561856367,55.7728971922297,115.174804793517,61.7279464228182,116.917461933504
"fusion_green",92.8844043308236,60.2665304668666,23.8453435338235,58.1393562019284,0,44.7407159217323,44.3646295289209,132.154994876752,119.040412387565,2.36645900969864,173.314160995445,119.867302624747,175.056818135432
"fusion_red",137.625120252556,105.007246388599,68.5860594555558,102.880072123661,44.7407159217323,0,89.1053454506532,176.895710798484,163.781128309297,47.1071749314309,218.054876917178,164.608018546479,219.797534057164
"FV_blue",48.5197748019027,15.9019009379457,20.5192859950974,13.7747266730075,44.3646295289209,89.1053454506532,0,87.790365347831,74.6757828586442,41.9981705192222,128.949531466524,75.5026730958257,130.692188606511
"FV_green",39.2705905459284,71.8884644098853,108.309651342928,74.0156386748236,132.154994876752,176.895710798484,87.790365347831,0,13.1145824891868,129.788535867053,41.1591661186934,12.2876922520054,42.9018232586802
"FV_red",26.1560080567415,58.7738819206985,95.1950688537416,60.9010561856367,119.040412387565,163.781128309297,74.6757828586442,13.1145824891868,0,116.673953377866,54.2737486078802,0.826890237181445,56.016405747867
"int_blue",90.5179453211249,57.900071457168,21.4788845241248,55.7728971922297,2.36645900969864,47.1071749314309,41.9981705192222,129.788535867053,116.673953377866,0,170.947701985747,117.500843615048,172.690359125733
"int_green",80.4297566646217,113.047630528579,149.468817461622,115.174804793517,173.314160995445,218.054876917178,128.949531466524,41.1591661186934,54.2737486078802,170.947701985747,0,53.4468583706988,1.74265713998677
"int_red",26.982898293923,59.6007721578799,96.0219590909231,61.7279464228182,119.867302624747,164.608018546479,75.5026730958257,12.2876922520054,0.826890237181445,117.500843615048,53.4468583706988,0,55.1895155106856
"int_white",82.1724138046085,114.790287668565,151.211474601609,116.917461933504,175.056818135432,219.797534057164,130.692188606511,42.9018232586802,56.016405747867,172.690359125733,1.74265713998677,55.1895155106856,0
