"system","n","mean","sd","se"
"fusion",3,88.3118231988587,1.13314955141346,0.654224198540663
"conf",2,90.1412639291723,0.721946192414608,0.510493048308177
"FV",3,91.5328787227839,1.71437008674407,0.98979203107233
"int",4,92.7095974789604,1.66585778463769,0.832928892318847
