"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,3.90778718794261,6.14108235571293,34.6225124252951,43.2968145303511,51.0320968245383,5.92208731217753,3.48366310262482,36.9876886050347,22.7771806429381,6.70644843838996,10.5149947790843,6.29405153868392
"conf_green",3.90778718794261,0,10.0488695436555,38.5302996132378,47.2046017182937,54.9398840124809,2.01430012423492,7.39145029056743,40.8954757929773,26.6849678308807,10.6142356263326,14.4227819670269,10.2018387266265
"conf_red",6.14108235571293,10.0488695436555,0,28.4814300695822,37.1557321746381,44.8910144688253,12.0631696678905,2.6574192530881,30.8466062493218,16.6360982872252,0.565366082677029,4.37391242337139,0.152969182970995
"fusion_blue",34.6225124252951,38.5302996132378,28.4814300695822,0,8.67430210505592,16.4095843992431,40.5445997374727,31.1388493226703,2.36517617973958,11.845331782357,27.9160639869052,24.1075176462108,28.3284608866112
"fusion_green",43.2968145303511,47.2046017182937,37.1557321746381,8.67430210505592,0,7.73528229418721,49.2189018425286,39.8131514277262,6.30912592531633,20.5196338874129,36.5903660919611,32.7818197512667,37.0027629916671
"fusion_red",51.0320968245383,54.9398840124809,44.8910144688253,16.4095843992431,7.73528229418721,0,56.9541841367158,47.5484337219135,14.0444082195035,28.2549161816001,44.3256483861483,40.517102045454,44.7380452858544
"FV_blue",5.92208731217753,2.01430012423492,12.0631696678905,40.5445997374727,49.2189018425286,56.9541841367158,0,9.40575041480235,42.9097759172123,28.6992679551157,12.6285357505675,16.4370820912618,12.2161388508615
"FV_green",3.48366310262482,7.39145029056743,2.6574192530881,31.1388493226703,39.8131514277262,47.5484337219135,9.40575041480235,0,33.5040255024099,19.2935175403133,3.22278533576513,7.03133167645949,2.8103884360591
"FV_red",36.9876886050347,40.8954757929773,30.8466062493218,2.36517617973958,6.30912592531633,14.0444082195035,42.9097759172123,33.5040255024099,0,14.2105079620966,30.2812401666448,26.4726938259504,30.6936370663508
"int_blue",22.7771806429381,26.6849678308807,16.6360982872252,11.845331782357,20.5196338874129,28.2549161816001,28.6992679551157,19.2935175403133,14.2105079620966,0,16.0707322045482,12.2621858638538,16.4831291042542
"int_green",6.70644843838996,10.6142356263326,0.565366082677029,27.9160639869052,36.5903660919611,44.3256483861483,12.6285357505675,3.22278533576513,30.2812401666448,16.0707322045482,0,3.80854634069436,0.412396899706033
"int_red",10.5149947790843,14.4227819670269,4.37391242337139,24.1075176462108,32.7818197512667,40.517102045454,16.4370820912618,7.03133167645949,26.4726938259504,12.2621858638538,3.80854634069436,0,4.22094324040039
"int_white",6.29405153868392,10.2018387266265,0.152969182970995,28.3284608866112,37.0027629916671,44.7380452858544,12.2161388508615,2.8103884360591,30.6936370663508,16.4831291042542,0.412396899706033,4.22094324040039,0
