"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.144347479704041,0.0356747471144979,0.0744249753596255,0.214269984048457,0.154246435476252
"fusion",3,-0.689134396067673,0.52097058011661,-1.71023673309623,0.331967940960883,0.412094285877127
"FV",3,0.0116901400876853,0.012369562135114,-0.0125542016971381,0.0359344818725087,0.517972732445971
"int",3,-0.0128365746314473,0.0165163441015319,-0.0452086090704499,0.0195354598075552,0.57939436557546
