"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,2.01861114913559,3.05455016145349,1.02388534932402,3.12071584750956,5.14531486215927,4.30387235118768,0.917417600496961,0.250955518804787,3.59501323440229,3.218991734821,4.94235774369096,1.27651136108551
"conf_green",2.01861114913559,0,1.0359390123179,0.994725799811576,1.10210469837396,3.12670371302367,2.28526120205208,2.93602874963256,2.26956666794038,5.61362438353788,5.2376028839566,6.96096889282656,3.29512251022111
"conf_red",3.05455016145349,1.0359390123179,0,2.03066481212947,0.0661656860560669,2.09076470070578,1.24932218973419,3.97196776195045,3.30550568025828,6.64956339585578,6.27354189627449,7.99690790514445,4.331061522539
"fusion_blue",1.02388534932402,0.994725799811576,2.03066481212947,0,2.09683049818554,4.12142951283525,3.27998700186366,1.94130294982098,1.27484086812881,4.61889858372631,4.24287708414502,5.96624309301498,2.30039671040953
"fusion_green",3.12071584750956,1.10210469837396,0.0661656860560669,2.09683049818554,0,2.02459901464971,1.18315650367812,4.03813344800652,3.37167136631435,6.71572908191185,6.33970758233056,8.06307359120052,4.39722720859507
"fusion_red",5.14531486215927,3.12670371302367,2.09076470070578,4.12142951283525,2.02459901464971,0,0.841442510971589,6.06273246265623,5.39627038096405,8.74032809656156,8.36430659698027,10.0876726058502,6.42182622324478
"FV_blue",4.30387235118768,2.28526120205208,1.24932218973419,3.27998700186366,1.18315650367812,0.841442510971589,0,5.22128995168464,4.55482786999247,7.89888558558997,7.52286408600868,9.24623009487864,5.58038371227319
"FV_green",0.917417600496961,2.93602874963256,3.97196776195045,1.94130294982098,4.03813344800652,6.06273246265623,5.22128995168464,0,0.666462081692174,2.67759563390533,2.30157413432404,4.024940143194,0.35909376058855
"FV_red",0.250955518804787,2.26956666794038,3.30550568025828,1.27484086812881,3.37167136631435,5.39627038096405,4.55482786999247,0.666462081692174,0,3.3440577155975,2.96803621601622,4.69140222488618,1.02555584228072
"int_blue",3.59501323440229,5.61362438353788,6.64956339585578,4.61889858372631,6.71572908191185,8.74032809656156,7.89888558558997,2.67759563390533,3.3440577155975,0,0.376021499581285,1.34734450928867,2.31850187331678
"int_green",3.218991734821,5.2376028839566,6.27354189627449,4.24287708414502,6.33970758233056,8.36430659698027,7.52286408600868,2.30157413432404,2.96803621601622,0.376021499581285,0,1.72336600886996,1.94248037373549
"int_red",4.94235774369096,6.96096889282656,7.99690790514445,5.96624309301498,8.06307359120052,10.0876726058502,9.24623009487864,4.024940143194,4.69140222488618,1.34734450928867,1.72336600886996,0,3.66584638260545
"int_white",1.27651136108551,3.29512251022111,4.331061522539,2.30039671040953,4.39722720859507,6.42182622324478,5.58038371227319,0.35909376058855,1.02555584228072,2.31850187331678,1.94248037373549,3.66584638260545,0
