"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0159853880155735,0.00481279408271938,-0.0254184644177035,-0.00655231161344353,0.186174589677499
"fusion",3,-0.0219910036352244,0.00262746368574339,-0.0271408324592815,-0.0168411748111674,0.0757038410977007
"FV",3,0.0223470466475228,0.0208155015692204,-0.0184513364281492,0.0631454297231947,0.477420170270343
"int",3,0.00790428070693916,0.00568842212081696,-0.00324502664986208,0.0190535880637404,0.39712429653364
