"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_blue_5x5.mnt",0.02787067668,55.93099166888,-55.9031209922,0.000498304711724023,-99.9501695288276,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.9031209922,99.9501695288276,"conf","blue","conf_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_green_5x5.mnt",0.02630211073,55.93099166888,-55.90468955815,0.000470260046267595,-99.9529739953732,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.90468955815,99.9529739953732,"conf","green","conf_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_conf_red_5x5.mnt",0.02564912325,55.93099166888,-55.90534254563,0.000458585168699434,-99.9541414831301,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.90534254563,99.9541414831301,"conf","red","conf_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_blue_5x5.mnt",0.02245939595,55.93099166888,-55.90853227293,0.000401555475414472,-99.9598444524586,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.90853227293,99.9598444524586,"fusion","blue","fusion_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_green_5x5.mnt",0.02092106169,55.93099166888,-55.91007060719,0.000374051327640602,-99.9625948672359,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.91007060719,99.9625948672359,"fusion","green","fusion_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_fusion_red_5x5.mnt",0.02028464346,55.93099166888,-55.91070702542,0.000362672694596373,-99.9637327305404,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.91070702542,99.9637327305404,"fusion","red","fusion_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_blue_5x5.mnt",0.05044476121,55.93099166888,-55.88054690767,0.000901910724355482,-99.9098089275645,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.88054690767,99.9098089275645,"FV","blue","FV_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_green_5x5.mnt",0.05247414736,55.93099166888,-55.87851752152,0.000938194474910349,-99.906180552509,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.87851752152,99.906180552509,"FV","green","FV_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_FV_red_5x5.mnt",0.05179503729,55.93099166888,-55.87919663159,0.000926052546978507,-99.9073947453021,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.87919663159,99.9073947453021,"FV","red","FV_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_blue_5x5.mnt",0.05042787478,55.93099166888,-55.8805637941,0.000901608808914755,-99.9098391191085,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.8805637941,99.9098391191085,"int","blue","int_blue"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_green_5x5.mnt",0.03633495429,55.93099166888,-55.89465671459,0.000649639014182128,-99.9350360985818,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.89465671459,99.9350360985818,"int","green","int_green"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_red_5x5.mnt",0.03809278185,55.93099166888,-55.89289888703,0.00068106752112523,-99.9318932478875,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.89289888703,99.9318932478875,"int","red","int_red"
"P3_1_4301\AU_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_GRI_x10_int_white_5x5.mnt",0.03535102948,55.93099166888,-55.8956406394,0.000632047250105692,-99.9367952749894,"14301_GRI.xlsx","14301_GRI.xlsx",20,2.18309854339421,0.488155674461023,55.8956406394,99.9367952749894,"int","white","int_white"
