"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_blue_5x5.mnt",0.05508376675,0.0161993929790615,0.0388843737709385,3.400359928375,240.0359928375,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.0388843737709385,240.0359928375,"conf","blue","conf_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_green_5x5.mnt",0.01910227642,0.0161993929790615,0.0029028834409385,1.17919705045063,17.9197050450632,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.0029028834409385,17.9197050450632,"conf","green","conf_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_conf_red_5x5.mnt",0.01973604397,0.0161993929790615,0.0035366509909385,1.21831997010689,21.8319970106892,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.0035366509909385,21.8319970106892,"conf","red","conf_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_blue_5x5.mnt",0.03027478169,0.0161993929790615,0.0140753887109385,1.86888371244105,86.8883712441054,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.0140753887109385,86.8883712441054,"fusion","blue","fusion_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_green_5x5.mnt",-0.003556633196,0.0161993929790615,-0.0197560261750615,-0.219553485775493,-121.955348577549,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.0197560261750615,121.955348577549,"fusion","green","fusion_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_fusion_red_5x5.mnt",-0.03690912152,0.0161993929790615,-0.0531085144990615,-2.27842620817378,-327.842620817378,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.0531085144990615,327.842620817378,"fusion","red","fusion_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_blue_5x5.mnt",-0.2621349822,0.0161993929790615,-0.278334375179061,-16.1817780788961,-1718.1778078896,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.278334375179061,1718.1778078896,"FV","blue","FV_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_green_5x5.mnt",-0.001743591187,0.0161993929790615,-0.0179429841660615,-0.10763311867634,-110.763311867634,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.0179429841660615,110.763311867634,"FV","green","FV_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_FV_red_5x5.mnt",0.1041345384,0.0161993929790615,0.0879351454209385,6.42829879703511,542.829879703511,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.0879351454209385,542.829879703511,"FV","red","FV_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_blue_5x5.mnt",-0.06120823289,0.0161993929790615,-0.0774076258690615,-3.77842756016319,-477.842756016319,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.0774076258690615,477.842756016319,"int","blue","int_blue"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_green_5x5.mnt",0.01048306896,0.0161993929790615,-0.0057163240190615,0.647127270358209,-35.2872729641791,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.0057163240190615,35.2872729641791,"int","green","int_green"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_red_5x5.mnt",-0.08604957344,0.0161993929790615,-0.102248966419062,-5.31190110340698,-631.190110340698,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.102248966419062,631.190110340698,"int","red","int_red"
"P3_Al7075\Al_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_MR_x10_int_white_5x5.mnt",0.1342370424,0.0161993929790615,0.118037649420939,8.28654768567612,728.654768567612,"Al7075_MR.xlsx","Al7075_MR.xlsx",20,0.164150151157722,0.0367050896505533,0.118037649420939,728.654768567612,"int","white","int_white"
