"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0637960416083891,0.088180569235451,-0.109037874093095,0.236629957309873,0.601281897017873
"fusion",3,0.224367803568365,0.00531032719701773,0.21395956226221,0.234776044874519,0.0150646759442641
"FV",3,0.0128572581978056,0.0631411584000464,-0.110899412266285,0.136613928661897,0.872115297620657
"int",3,-0.108924705163143,0.0960567923535746,-0.297196018176149,0.0793466078498631,0.460087948595414
