"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0953159791231464,0.133883228004095,-0.16709514776488,0.357727106011173,0.606129506608132
"fusion",3,-0.0460520624010982,0.242390268682705,-0.5211369890192,0.429032864217004,0.880472326904684
"FV",3,-0.0778109238107052,0.151015917556121,-0.373802122220703,0.218180274599292,0.69711356411377
"int",3,-0.050536671984024,0.0458890570474679,-0.140479223797061,0.0394058798290132,0.469339349789676
