"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0462989270373012,0.00501011177942021,-0.0561187461249648,-0.0364791079496376,0.0686230428858885
"fusion",3,-0.0468785943377559,0.00375904408681155,-0.0542463207479066,-0.0395108679276053,0.0509395047485916
"FV",3,-0.0226430025406103,0.00442062963227882,-0.0313074366198767,-0.0139785684613438,0.122744356615384
"int",3,0.0367127434966576,0.0263389270763362,-0.0149115535729614,0.0883370405662766,0.396187760986754
