"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.185399220104427,0.0416292123011104,0.103805963994251,0.266992476214603,0.140613314167868
"fusion",3,0.155168175539297,0.00408712946571124,0.147157401786503,0.163178949292091,0.0167646872924321
"FV",3,0.385414963462319,0.0834171652422527,0.221917319587503,0.548912607337134,0.135693626060984
"int",3,-0.0152680264440348,0.0271901181155537,-0.06856065795052,0.0380246050624504,0.674272751428467
