"system","n","mean","sd","se"
"fusion",3,15.3170476242948,6.84921733132812,3.95439746998054
"conf",3,7.00790117102381,4.02323841791702,2.32281778359843
"FV",3,1.37635065213292,1.11721766584621,0.645025920119712
"int",4,15.6272353853332,14.2180551807617,7.10902759038087
