"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,1.32349781115743,0.121113790146097,1.08611478247108,1.56088083984378,0.0580955122075223
"fusion",3,2.63090309890961,0.694840749294473,1.26901523029245,3.99279096752678,0.164382505058199
"FV",3,-0.140213564176005,0.00520603232014241,-0.150417387523484,-0.130009740828526,0.0236263972773674
"int",3,-0.0849695601173767,0.0473990019442653,-0.177871603928137,0.0079324836933833,0.323936792986497
