"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_conf_blue_5x5.mnt",2.252597691,0.856266391719106,1.39633129928089,2.63072066448563,163.072066448563,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.39633129928089,163.072066448563,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_conf_green_5x5.mnt",2.562743687,0.856266391719106,1.70647729528089,2.99292803242556,199.292803242556,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.70647729528089,199.292803242556,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_conf_red_5x5.mnt",2.807751796,0.856266391719106,1.95148540428089,3.27906341198671,227.906341198671,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.95148540428089,227.906341198671,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_fusion_blue_5x5.mnt",2.520346616,0.856266391719106,1.66408022428089,2.94341415285488,194.341415285488,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.66408022428089,194.341415285488,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_fusion_green_5x5.mnt",2.978421791,0.856266391719106,2.12215539928089,3.47838221820232,247.838221820232,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,2.12215539928089,247.838221820232,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_fusion_red_5x5.mnt",3.305210771,0.856266391719106,2.44894437928089,3.86002627565962,286.002627565962,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,2.44894437928089,286.002627565962,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_FV_blue_5x5.mnt",2.284587864,0.856266391719106,1.42832147228089,2.66808073526428,166.808073526428,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.42832147228089,166.808073526428,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_FV_green_5x5.mnt",1.926172221,0.856266391719106,1.06990582928089,2.24950113612759,124.950113612759,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.06990582928089,124.950113612759,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_FV_red_5x5.mnt",2.013246938,0.856266391719106,1.15698054628089,2.35119228953743,135.119228953743,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.15698054628089,135.119228953743,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_blue_5x5.mnt",2.083681339,0.856266391719106,1.22741494728089,2.43344986928267,143.344986928267,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.22741494728089,143.344986928267,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_green_5x5.mnt",1.958481482,0.856266391719106,1.10221509028089,2.28723385729061,128.723385729061,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.10221509028089,128.723385729061,"int","green","int_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_red_5x5.mnt",1.949880468,0.856266391719106,1.09361407628089,2.27718906973012,127.718906973012,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.09361407628089,127.718906973012,"int","red","int_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_white_5x5.mnt",1.926677906,0.856266391719106,1.07041151428089,2.25009170584385,125.009170584385,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.113507914670029,0.0253811413186431,1.07041151428089,125.009170584385,"int","white","int_white"
