"system","n","mean","sd","se"
"fusion",3,214.3675367562,34.0872105331703,19.6802601772493
"conf",3,165.308299351607,28.5604759425352,16.4893984736065
"FV",3,209.636942924,117.773618352846,67.996630259452
"int",4,105.828425514823,114.787360538448,57.3936802692242
